"1","Venezuela Votes by Large Margin to Retain Chvez","An opposition movement refused to accept the results, raising prospects for more turmoil in the world's fifth-largest oil exporter."
"1","Supreme Court to Hear Cases on Displaying Ten Commandments","The court agreed to hear cases from Texas and Kentucky on displaying the Ten Commandments on government land and buildings."
"1","First Phase of Nigeria Strike Due to End Thursday (Reuters)","Reuters - A general strike in Nigeria which has\raised fears over oil supply from the world's seventh largest\exporter, will likely end its first phase on Thursday, union\leaders said."
"1","Major US allies rejects UN secretary-general #39;s claim that Iraq war &lt;b&gt;...&lt;/b&gt;","US allies Britain and Australia on Thursday rejected a claim by UN Secretary-General Kofi Annan that the war in Iraq was  #39; #39;illegal #39; #39; because "
"1","Bomb Explodes at Israeli Checkpoint","An explosion at a West Bank checkpoint early Tuesday lightly wounded at least three people, Israeli rescue services said. Israel Radio reported the explosion appeared to be caused by a Palestinian suicide bomber."
"1","SpaceShipOne Soars to Space for \$10M Prize","MOJAVE, Calif. - A stubby rocket plane soared off a Mojave desert runway Monday strapped to the belly of a carrier plane, shooting for the edge of the Earth's atmosphere and a \$10 million prize..."
"1","UN Rights Officials Talks of War Crimes in Darfur (Reuters)","Reuters - U.N. envoys told the Security\Council on Thursday that war crimes had probably occurred on ""a\large and systematic scale"" in Sudan's Darfur region and called\for foreign police to help stop abuses."
"1","TOXIC LAB DISCOVERED AS ZARQAWI PAL NABBED","A close aide of terrorist leader Abu Musab al-Zarqawi was captured yesterday - as Iraqi troops discovered a laboratory with manuals on manufacturing explosives and toxins."
"1","Kerry as the Boss: Always More Questions","John Kerry is a meticulous decision maker, always demanding more information, calling around for advice. But the downside to his deliberative style is a campaign that has often moved slowly."
"1","The New Faces of Reality TV","The introduction of children to the genre was probably inevitable. But the networks seem to understand that they are in dicey ethical territory."
"1","Bush signs law pushing human rights, humanitarian aid in North Korea (AFP)","AFP - President George W. Bush signed a law to promote human rights in nuclear-armed North Korea and provide humanitarian aid to citizens and refugees of the Stalinist state, as well as making them eligible for asylum in the United States."
"1","Al-Qaida Magazine Appeals to Iraq Fighters (AP)","AP - An online al-Qaida magazine is urging Sunni Muslim fighters in Iraq to join hands with Osama bin Laden to defeat its enemies."
"1","Australia, Indonesia consider defense pact","Australia is considering a security pact with Indonesia if incoming president Susilo Bambang Yudhoyono agrees, Foreign Minister Alexander Downer said Monday."
"1","Sharon invites opposition to join coalition","Israeli Prime Minister Ariel Sharon has reached out to his opposition rival with an invitation to enter discussion on forming a new coalition government."
"1","Israeli Troops Kill Two Palestinians in New Violence"," NABLUS, West Bank (Reuters) - Israeli forces shot and  killed two Palestinians on Tuesday in separate incidents in the  West Bank and Gaza Strip."
"1","Arafat #39;s condition is improving, aide says","PARIS -- Yasser Arafat #39;s health is improving, one of his aides said Tuesday, repeating that tests have ruled out leukemia as the cause of the Palestinian leader #39;s health problems."
"1","U.S. Sees Possible Attacks in Uzbekistan (Reuters)","Reuters - The State Department said on Tuesday\it had information that ""terrorists may be planning to launch\new attacks"" in Uzbekistan around the time of Uzbek\Independence Day celebrations in early September."
"1","Dutch Say Murder Suspect Linked to Radical Muslims"," AMSTERDAM (Reuters) - Dutch authorities are investigating a  radical Muslim group they suspect has links to the man accused  of killing a filmmaker critical of Islam and to bombings in  Casablanca last year."
"1","Toothfish 'pirate' trial collapse","The trial of five men accused of poaching rare fish from Australian waters in a Uruguayan trawler collapses."
"1","Myanmar frees 4,000 wrongly imprisoned from jail","Our gratitude goes to you for the interest and enthusiasm you have shown in visiting the AsiaNews.it website. AsiaNews is also a monthly magazine (only in Italian)."
"1","Liberia violence sparks daylight curfew","MONROVIA, LIBERIA - The capital of Liberia is under curfew Friday following an outbreak of violence that reportedly left churches and a mosque in flames."
"1","Sharon says will seek coalition with Labour","Israeli Prime Minister Ariel Sharon says he will seek a governing coalition with Shimon Peres #39;s Labour Party and pledged to press ahead with a planned Gaza pullout."
"1","Cricket: Aussies watch India tumble","Australia take control of the first Test, reducing India to 150-6 after posting 474."
"1","Abbas opposes use of arms","RAMALLAH - New PLO chairman Mahmud Abbas called for an end to the armed uprising, as Israeli tanks rolled into Gaza yesterday in the aftermath of the most lethal Palestinian attack since Yasser Arafat #39;s death."
"1","Many setbacks on road to an effective Iraqi force","Pressure is rising to establish an Iraqi military capable of securing the country by January elections."
"1","Frantic attempt to stop the train - then utter devastation","A suicidal car driver may have caused the train crash which killed seven people and injured 150, it emerged yesterday. Police are investigating whether a man who stopped his car on an unmanned level crossing "
"1","Black Flags Are Deadly Signals as Cornered Rebels Fight Back","The flags are the insurgents' answer to two-way radios, their way of massing the troops and concentrating fire on an enemy."
"1","At Least Nine Killed by Hurricane Ivan","ST. GEORGE'S, Grenada - Hurricane Ivan made a direct hit on Grenada with ferocious winds, causing ""incalculable damage"" and killing at least nine people as it turned concrete homes into rubble and hurled hundreds of the island's landmark red zinc roofs through the air, officials said Wednesday..."
"1","Senate Approves Bill Worth \$140 Billion in Corporate Tax Breaks","The bill aims to raise the same amount of money by closing tax shelters, raising customs fees and dropping a tax benefit."
"1","50 Hurt During Opposition Strike in Bangladesh Capital","In Bangladesh, at least 50 people have been injured in clashes with authorities during a general strike called by the main opposition party."
"1","Major attack by rebels on Nepalese town","KATHMANDU - Hundreds of Maoist rebels stormed a town in the north-west of Nepal yesterday, bombing government buildings and killing a soldier, while others kept up a blockade on roads surrounding the capital, Kathmandu, for a fifth day."
"1","Faruk talks to wife, brother after release","Bangladeshi truck driver Abul Kashem Faruk, who was freed by Islamic Army of Iraq (IAI) Thursday, talked to his family over telephone and the government confirmed his release yesterday."
"1","US marines in Philippines on storm relief mission, health fears grow (AFP)","AFP - US marines have begun arriving in the Philippines to help the relief effort from storms that have left over 1,500 people dead or missing, a US military spokesman said."
"1","Kallis, Boucher boost South Africa in Colombo one-dayer (AFP)","AFP - Jacques Kallis and Mark Boucher slammed half-centuries as South Africa posted a competitive 263-9 in the first one-dayer against Sri Lanka at the Premdasa Stadium here."
