"2","Red-hot World Series: Red Sox, Redbirds","BOSTON - The World Series logo was back on the field at Fenway Park, just like last year. That #39;s right, the 100th World Series opens tonight in the city where the Fall Classic began in 1903 with Cy Young "
"1","US marines in Philippines on storm relief mission, health fears grow (AFP)","AFP - US marines have begun arriving in the Philippines to help the relief effort from storms that have left over 1,500 people dead or missing, a US military spokesman said."
"2","Red-hot World Series: Red Sox, Redbirds","BOSTON - The World Series logo was back on the field at Fenway Park, just like last year. That #39;s right, the 100th World Series opens tonight in the city where the Fall Classic began in 1903 with Cy Young "
"1","US marines in Philippines on storm relief mission, health fears grow (AFP)","AFP - US marines have begun arriving in the Philippines to help the relief effort from storms that have left over 1,500 people dead or missing, a US military spokesman said."
"2","Red-hot World Series: Red Sox, Redbirds","BOSTON - The World Series logo was back on the field at Fenway Park, just like last year. That #39;s right, the 100th World Series opens tonight in the city where the Fall Classic began in 1903 with Cy Young "
"1","US marines in Philippines on storm relief mission, health fears grow (AFP)","AFP - US marines have begun arriving in the Philippines to help the relief effort from storms that have left over 1,500 people dead or missing, a US military spokesman said."
"2","Red-hot World Series: Red Sox, Redbirds","BOSTON - The World Series logo was back on the field at Fenway Park, just like last year. That #39;s right, the 100th World Series opens tonight in the city where the Fall Classic began in 1903 with Cy Young "
"1","US marines in Philippines on storm relief mission, health fears grow (AFP)","AFP - US marines have begun arriving in the Philippines to help the relief effort from storms that have left over 1,500 people dead or missing, a US military spokesman said."
"2","Red-hot World Series: Red Sox, Redbirds","BOSTON - The World Series logo was back on the field at Fenway Park, just like last year. That #39;s right, the 100th World Series opens tonight in the city where the Fall Classic began in 1903 with Cy Young "
"1","US marines in Philippines on storm relief mission, health fears grow (AFP)","AFP - US marines have begun arriving in the Philippines to help the relief effort from storms that have left over 1,500 people dead or missing, a US military spokesman said."
"2","Red-hot World Series: Red Sox, Redbirds","BOSTON - The World Series logo was back on the field at Fenway Park, just like last year. That #39;s right, the 100th World Series opens tonight in the city where the Fall Classic began in 1903 with Cy Young "
"1","US marines in Philippines on storm relief mission, health fears grow (AFP)","AFP - US marines have begun arriving in the Philippines to help the relief effort from storms that have left over 1,500 people dead or missing, a US military spokesman said."
"2","Red-hot World Series: Red Sox, Redbirds","BOSTON - The World Series logo was back on the field at Fenway Park, just like last year. That #39;s right, the 100th World Series opens tonight in the city where the Fall Classic began in 1903 with Cy Young "
"1","US marines in Philippines on storm relief mission, health fears grow (AFP)","AFP - US marines have begun arriving in the Philippines to help the relief effort from storms that have left over 1,500 people dead or missing, a US military spokesman said."
"2","Red-hot World Series: Red Sox, Redbirds","BOSTON - The World Series logo was back on the field at Fenway Park, just like last year. That #39;s right, the 100th World Series opens tonight in the city where the Fall Classic began in 1903 with Cy Young "
"1","US marines in Philippines on storm relief mission, health fears grow (AFP)","AFP - US marines have begun arriving in the Philippines to help the relief effort from storms that have left over 1,500 people dead or missing, a US military spokesman said."
"2","Red-hot World Series: Red Sox, Redbirds","BOSTON - The World Series logo was back on the field at Fenway Park, just like last year. That #39;s right, the 100th World Series opens tonight in the city where the Fall Classic began in 1903 with Cy Young "
"1","US marines in Philippines on storm relief mission, health fears grow (AFP)","AFP - US marines have begun arriving in the Philippines to help the relief effort from storms that have left over 1,500 people dead or missing, a US military spokesman said."
"2","Red-hot World Series: Red Sox, Redbirds","BOSTON - The World Series logo was back on the field at Fenway Park, just like last year. That #39;s right, the 100th World Series opens tonight in the city where the Fall Classic began in 1903 with Cy Young "
"1","US marines in Philippines on storm relief mission, health fears grow (AFP)","AFP - US marines have begun arriving in the Philippines to help the relief effort from storms that have left over 1,500 people dead or missing, a US military spokesman said."
"2","Red-hot World Series: Red Sox, Redbirds","BOSTON - The World Series logo was back on the field at Fenway Park, just like last year. That #39;s right, the 100th World Series opens tonight in the city where the Fall Classic began in 1903 with Cy Young "
"1","US marines in Philippines on storm relief mission, health fears grow (AFP)","AFP - US marines have begun arriving in the Philippines to help the relief effort from storms that have left over 1,500 people dead or missing, a US military spokesman said."
"2","Red-hot World Series: Red Sox, Redbirds","BOSTON - The World Series logo was back on the field at Fenway Park, just like last year. That #39;s right, the 100th World Series opens tonight in the city where the Fall Classic began in 1903 with Cy Young "
"1","US marines in Philippines on storm relief mission, health fears grow (AFP)","AFP - US marines have begun arriving in the Philippines to help the relief effort from storms that have left over 1,500 people dead or missing, a US military spokesman said."
