"1","Jeanne claims 250 lives in Haiti","AT least 250 people died in massive floods across northern Haiti after Tropical Storm Jeanne hit the crushingly poor Caribbean nation over the weekend, a UN spokesman said today."
"1","Bush meets with allies on N Korea at APEC","US President George W Bush and Chinese President Hu Jintao have agreed to push for a diplomatic end to the crisis over North Korea #39;s nuclear programs."
"2","Goosen Overtakes Woods at the End","A clutch shot and flawless performance by US Open champion Retief Goosen. A rare collapse by Tiger Woods. In a fitting end to the PGA Tour season, the unflappable Goosen closed with a 6-under-par 64 to win "
"1","Maoist blockade of Kathmandu continues","Bombs have exploded in Nepal #39;s capital Kathmandu in the third day of a Maoist rebel blockade which is choking the passage of supplies to the city. "
"2","Ray McNulty: Gators suffer crushing blow","This is where the Florida Gators were supposed to prove that they #39;ve turned the corner and, for the first time in the post-Spurrier era, were ready to make their first real run at a Southeastern Conference title."
"2","Ntini sparks Indian slump","India collapsed on the final morning of the First Test in Kanpur but the game was certain to end in a draw. Resuming on 401 for four, the home side were bowled out for 466 to give South Africa a first innings lead of 44."
"2","Patriots Begin Title Defense with Narrow Win Over Colts (Reuters)","Reuters - The New England Patriots began their\quest for successive Super Bowl titles with a tight 27-24 win\over the Indianapolis Colts in the opening game of the NFL\season in Foxboro Thursday."
"2","Woodgate: A dream come true","The England international completed his 13.4million move from Newcastle to the Spanish giants on Friday and was officially unveiled to the media on Saturday afternoon."
"2","CORRECTED - Sun City course leaves players guessing","In SUN CITY item, please read in second para... quot;with a \$1.2 million first prize etc etc... quot; instead of... quot;with a \$2 million first prize... quot; (correcting first prize). By Craig Ray. SUN CITY, South Africa, Dec "
"2","Hopkins KOs De La Hoya","There was no dancing around by the challenger this time, no late rallies to steal rounds and -- most significant for the undisputed middleweight champion of the world -- no upset."
"2","Neumann wins first LPGA title in 6 years","Neumann, the 1988 US Women #39;s Open champion, closed with a final-round 68 for a 15-under 273 total, for her first win since the Chick-fil-A Charity Championship in 1998."
"2","Myskina Issues Ultimatum Over Sharapova (AP)","AP - French Open champion Anastasia Myskina will quit Russia's Fed Cup team if Maria Sharapova joins the squad next year, saying she doesn't like the Wimbledon champion's father."
"2","NBA Sets First-Week Attendance Record (AP)","AP - A record 17 home-opener sellouts brought NBA attendance to 95 percent capacity for the first week of the season."
"1","Four Ex-Gurkhas Killed in Baghdad","Four former Gurkhas working for a London-based security firm were killed in an attack in Baghdad, the Foreign Office said today. The attack, in which around 15 other "
"1","Car bombs strike in Baghdad, killing 11; Rumsfeld warns violence &lt;b&gt;...&lt;/b&gt;","Car bombers struck twice in rapid succession in the capital Sunday, killing at least 11 people including an American soldier, as US Defence Secretary Donald Rumsfeld warned that violence may increase before the January election."
"2","UNH topples Saints","Former Reading High star Sean Collins scored two goals and had an assist to lead the 10th-ranked University of New Hampshire past St. Lawrence, 4-2, in the championship game of the UNH Ice Breaker tournament at the Whittemore Center in Durham, N.H."
"1","Luisita victims #39; remains allowed at dispersal site","Tension at the Hacienda Luisita ebbed Thursday as the remains of three plantation workers who died at the picket line were allowed to be placed at gate one of the plantation, the scene of Tuesdays bloody dispersal."
"1","Rumsfeld warning for Iraq's Sadr","The Iraq crisis and differences over Nato loom over the US Defence Secretary's meeting with his Russian counterpart."
"2","Ljoboja Disgusted By Squad Slight","Paris St. Germain fan favorite Danijel Ljuboja has hit out at coach Vahid Halilhodzic for dropping him for a crunch Sunday visit from Champions League runners up Monaco."
"1","UN warning over Afghan opium","Afghanistan #39;s poppy cultivation increased by almost two-thirds this year and accounts for 87 of world supply of raw opium, a UN report said yesterday, warning of the country #39;s descent into a drugs-based economy."
"2","Flames coach Sutter undergoes appendectomy","Calgary, AB (Sports Network) - Calgary Flames head coach Darryl Sutter underwent an emergency appendectomy and is expected to make a full recovery."
"2","Thinking of Winchester","Navy coaches remember Ron Winchester's gregarious personality Monday, four days after the former Midshipmen tackle was killed in the Al Anbar province in western Iraq."
"2","IOC Receives Bid Books From All Five 2012 Bid Cities","The International Olympic Committee (IOC) announced Monday that it has received the bid books from all five Candidate Cities bidding to host the 2012 Summer Olympic Games."
"2","BALCO Head Says Feds Wanted Him to Record Athletes"," SAN FRANCISCO (Reuters) - Victor Conte, head of the BALCO  lab at the center of a global steroid scandal, says in court  papers to be filed Friday that a federal agent last year asked  him if he would secretly record athletes suspected of doping."
"1","Myanmar frees some political prisoners","Myanmar #39;s military government has begun to release nearly 4,000 prisoners, including some political detainees, arrested  quot;inappropriately quot; by the dissolved National Intelligence Bureau led by purged prime minister Khin Nyunt."
"1","White House Takes Cool Stance Toward Annan (AP)","AP - The Bush administration, cool to U.N. Secretary-General Kofi Annan as he copes with calls for his resignation, has a track record of trying to oust heads of U.N. agencies."
"1","How To Film A Phantom","The screen version of the international stage hit is finally here. Can it revive the Hollywood musical?"
"2","No. 19 North Carolina State Pounds Elon","RALEIGH, NC (Sports Network) - Julius Hodge poured in a game-high 21 points as 19th-ranked North Carolina State routed Elon, 71-45, in the semifinal round of the BCA Invitational at the RBC Center."
"2","Lions' Porcher Accepting Diminished Role (AP)","AP - Robert Porcher knows his NFL career is heading toward the end."
"1","Next President Will Pick Scores of Judges (AP)","AP - The next president's most enduring legacy may be in an area little mentioned in the campaign so far: the federal courts, where rulings on such hot-button issues as abortion, gay marriage and the death penalty could have lasting impact."
"2","Olympic Horse Doping Test Moved to New York","A doping scandal involving an Irish Olympic gold medal-winning horse is set to take in a seventh country, it emerged today. The world equestrian body, Federation "
"1","Suspected Militants Kidnap Iraqi Officer-Jazeera"," DUBAI (Reuters) - Suspected militants have kidnapped an  Iraqi intelligence officer in response to the fighting in the  holy city of Najaf, Al Jazeera television reported on Tuesday."
"1","Son's Payments on Deal Disappoint Annan (AP)","AP - Secretary-General Kofi Annan said Monday he was ""very disappointed and surprised"" that his son had continued to receive payments until this February from a firm that had a contract with Iraq's oil-for-food program, the subject of numerous corruption investigations."
"2","Aussie-India test could be over in three days","BOMBAY: Australia #39;s Jason Gillespie produced a superb spell of pace bowling to help rout India for 104 only for Anil Kumble to keep home hopes alive on the second day of the fourth cricket test overnight."
"2","Gough named new Livingston boss","Livingston, Scotland (Sports Network) - Livingston hired former Scotland and Rangers defender Richard Gough to be its new head coach on Tuesday."
"1","IRA Would Disarm if N.Irish Deal Is Struck - Adams"," BELFAST (Reuters) - Gerry Adams, leader of the Irish  Republican Army's (IRA) political ally Sinn Fein, signaled on  Sunday that the guerrilla group was ready to give up its arms,  but only if a new Northern Ireland peace deal can be struck."
"2","No. 5 Syracuse 71, No. 12 Mississippi St. 58","Syracuse coach Jim Boeheim is known for his cutting wit, and even his star players can wind up on the receiving end. Preseason All-America Hakim Warrick scored 17 of his 21 points in the second half to lead "
