"1","Anti-Gay Marriage Amendment Fails in House (Reuters)","Reuters - The U.S. House of Representatives\failed on Thursday to muster the two-thirds majority needed to\pass a proposed constitutional amendment backed by President\Bush to ban gay marriage."
"1","Editorial: Striking at terrorism","The ultimate blame for the tragedy that exploded in Russia on Friday rests squarely on the shoulders of terrorists who deliberately place children in harm #39;s way to make a political point."
"2","Clemens will be rested, ready","A few hours before the Houston Astros' regular-season finale, Roger Clemens was sick to his stomach and hooked up to an IV tube."
"2","Els Eases Ahead","Ernie Els posts a tidy round of 4-under 68, giving him a two-shot lead heading into the final round of the American Express Championship."
"1","Many setbacks on road to an effective Iraqi force","Pressure is rising to establish an Iraqi military capable of securing the country by January elections."
"2","Motor Cycling: Angry Rossi hits out at demotion","LOSAIL, Qatar : World champion Valentino Rossi angrily hit out at race organisers here after he was demoted to the back of the grid for the Qatar Grand Prix."
"1","Official: Paige to Leave Education Post (AP)","AP - Education Secretary Rod Paige intends to leave his Cabinet position, a Bush administration official told The Associated Press Friday."
"2","Fitzpatrick  amp; Co. were amazing, end of story","The last time Harvard had a run like this, the ball was a lot rounder, the players wore leather helmets, and the movie you took your girl to see on a Saturday night had no sound."
"1","NZ protesters march against legal recognition of gay relationships","About 5,000 people marched Monday from Wellington #39;s Civic Square to Parliament to protest against proposed legislation giving gay relationships legal recognition."
"2","Ankle Keeps Schilling From Planned Start (AP)","AP - Boston ace Curt Schilling will not start a possible Game 5 of the AL championship series Sunday because of an injured right ankle, though it's possible Schilling could return later in the series."
"2","Greek sprinters charged with doping violations","CBC SPORTS ONLINE - Greek sprinters Kostas Kenteris and Katerina Thanou were charged by track and field #39;s world governing body Thursday for missing a series of mandatory drug tests."
"2","Washington mayor to push change in baseball bill","Washington, DC, Mayor Anthony Williams will try to get financing for a Major League Baseball stadium back on the city council agenda next week after the council "
"2","Americans Try to Regain the Ryder Cup (AP)","AP - Vijay Singh and Mike Weir provided a preview of the Ryder Cup, even though neither of them will be playing at Oakland Hills this week."
"2","Op To Keep Larsson Out Until 2005","Barcelona striker Henrik Larsson is set for Monday knee surgery and will be lost to the Spanish leaders for the rest of the calendar year."
"1","Ex-Soldiers Vow to Bring Order to Haiti Capital","Ex-soldiers who helped topple former President Jean-Bertrand Aristide on Wednesday vowed to end escalating street warfare in the Haitian capital while "
"2","College football team hopes Big Boi concert keeps team in Division &lt;b&gt;...&lt;/b&gt;","NASHVILLE, Tenn. The football team at Middle Tennessee State is pinning its hopes on Big Boi. He #39;s not a football player -- he #39;s the guy who #39;s part of the hip-hop duo OutKast."
"2","Garcia pulls away, wins Mallorca Classic","MALLORCA, Spain (Ticker) - Sergio Garcia lived up to his billing as pre-tournament favorite perfectly when he cruised to victory in the Mallorca Classic at Pula Golf Club Sunday."
"1","Stocks Higher on Drop in Oil, Fed Comments","NEW YORK - A drop in oil prices and reassuring words from the Federal Reserve sent stocks higher Monday, raising hopes that Wall Street would be able to extend its recent rally.    Investors were cheered by a dip in oil prices, which backed off of the \$50 per barrel mark at Friday's close of trading..."
"1","Iraqi government accepts peace deal","The Iraqi government tonight accepted a peace deal brokered by Iraqs top Shiite cleric to end weeks of devastating violence in the holy city of Najaf, State Minister Qassim Dawoud said."
"2","ESPN in Talks to Set Up European Sports Channel"," LONDON (Reuters) - Walt Disney-owned sports channel ESPN is  holding talks with broadcasters in Europe about launching a  European version of its 24-hour U.S. channel."
"1","Sinn Fein voices delay concern","Speaking after a meeting with the Irish Prime Minister in Dublin, party president Gerry Adams said:  quot;We are concerned that the time frame is stretching."
"2","Benesova wins at Advanta Championships","Iveta Benesova defeated Kristina Brandi 6-4, 3-6, 6-4 Monday in the first round of the Advanta Championships. Benesova and Brandi split the first two sets and Brandi broke serve to take a 1-0 lead in the third."
"2","Baton passed to Beijing as curtain comes down on Athens","ATHENS - The curtains came down on the Athens Olympics under a full moon Sunday after the sports extravaganza returned to the country of its birth and revival as the biggest in history."
"1","Rooney shirts go to war children","Everton shirts sporting the name of Wayne Rooney could soon be seen on the streets of Liberia, West Africa."
"1","Top Shia leader returns to Iraq","Grand Ayatollah Ali Sistani, seen by many as crucial to ending the Najaf crisis, is back in Iraq from the UK."
"1","How To Film A Phantom","The screen version of the international stage hit is finally here. Can it revive the Hollywood musical?"
"2","Top-Ranked USC Holds Back Stanford 31-28 (AP)","AP - In another harrowing trip to the Bay Area, Matt Leinart passed for 308 yards and LenDale White scored on a 2-yard run with 6:15 left, capping the Trojans' comeback from an 11-point deficit for a 31-28 victory over Stanford on Saturday night."
"2","Soccer: Souness can bring good times to Newcastle, says Shearer","LONDON : Newcastle striker Alan Shearer believes Graeme Souness can bring the good times rolling back to St James #39; Park.  quot;All I keep hearing is that Souness will bring discipline to this club and I don #39;t doubt that that will be the case, quot; said Shearer."
"2","Charlie Sifford Is Right Where He Belongs","ST. AUGUSTINE - The humbling, career-defining moment Charlie Sifford never truly believed could ever be his had arrived. Doors were being held open."
"2","Agents Seek Bigger Voice in Sport's Future"," SALVO, North Carolina (Reuters) - A newly formed group of  athletes' representatives are meeting in Miami this week to  seek a larger voice in the development of athletics."
"1","Al-Qaida Magazine Appeals to Iraq Fighters (AP)","AP - An online al-Qaida magazine is urging Sunni Muslim fighters in Iraq to join hands with Osama bin Laden to defeat its enemies."
"1","Fierce Storm Wreaks Havoc Along Florida","The hurricane appeared to be strengthening and forecasters warned of an increased threat of serious flooding and wind damage."
"2","Bonds 3-For-3 But No Homer, Remains at 699","Barry Bonds went 3-for-3 with a walk but failed to hit his 700th career home run Thursday as the San Francisco Giants beat the Milwaukee Brewers 4-0 in National League play at Miller Park."
"2","Majors' Oldest Park Still Going Strong (AP)","AP - There's a new bar on the right-field roof and seats on the left-field wall. In center field, Jimmy Buffet sang ""Changes in Latitude, Changes in Attitude"" on the hallowed ground that once was off-limits to concerts."
"2","Dorrell #39;s positive spin remains off kilter","PASADENA - Progress is gauged differently around college football, and in the case of UCLA, it goes something like this: At no time during a season-opening loss to Oklahoma State yesterday did the Bruins call for a pass and run a reverse."
"1","'Eight dead' in Iraq car bombs","Samarra is hit by its first major attack since US-led forces recaptured the town from insurgents three weeks ago."
"1","Cambodia tribunal may pave way for judicial reform","Optimism has been tempered by years of negotiations and legislative delays; many Cambodians lost hope long ago."
"1","SOMALIA ENDS 13 YEARS OF ANARCHY","International mediators have sworn in all the main warlords who will become members of Somalia #39;s new parliament in a major step towards ending 13 years of anarchy."
